timestamp,logic_level
1.6294154657378923,0
1.629445426489308,1
1.6294753872407235,0
1.629505347992139,0
1.6295353087435547,1
1.6295652694949703,1
1.6295952302463859,1
1.6296251909978015,1
1.629655151749217,1
1.6296851125006326,1
1.6297150732520482,0
1.6297450340034638,0
1.6297749947548794,0
1.629804955506295,0
1.6298349162577106,0
1.6298648770091262,0
1.6298948377605418,1
1.6299247985119574,0
1.629954759263373,0
1.6299847200147886,1
1.6300146807662041,1
1.6300446415176197,1
1.6300746022690353,1
1.630104563020451,1
1.6301345237718665,1
1.630164484523282,0
1.6301944452746977,0
1.6302244060261133,0
1.6302543667775289,0
1.6302843275289445,0
1.63031428828036,1
1.6303442490317757,1
1.6303742097831913,0
1.6304041705346068,0
1.6304341312860224,1
1.630464092037438,1
1.6304940527888536,1
1.6305240135402692,1
1.6305539742916848,1
1.6305839350431004,1
1.630613895794516,0
1.6306438565459316,0
1.6306738172973472,1
1.6307037780487628,1
1.6307337388001784,1
1.630763699551594,0
1.6307936603030095,1
1.6308236210544251,0
1.6308535818058407,0
1.6308835425572563,1
1.630913503308672,1
1.6309434640600875,1
1.630973424811503,1
1.6310033855629187,1
1.6310333463143343,1
1.6310633070657499,0
1.6310932678171655,0
1.631123228568581,0
1.6311531893199966,0
1.6311831500714122,0
1.6312131108228278,1
1.6312430715742434,1
1.631273032325659,0
1.6313029930770746,0
1.6313329538284902,1
1.6313629145799058,1
1.6313928753313214,1
1.631422836082737,1
1.6314527968341526,1
1.6314827575855682,1
1.6315127183369837,0
1.6315426790883993,0
1.631572639839815,0
1.6316026005912305,1
1.6316325613426461,0
1.6316625220940617,1
1.6316924828454773,1
1.631722443596893,0
1.6317524043483085,0
1.631782365099724,1
1.6318123258511397,1
1.6318422866025553,1
1.6318722473539709,1
1.6319022081053864,1
1.631932168856802,1
1.6319621296082176,0
1.6319920903596332,1
1.6320220511110488,0
1.6320520118624644,0
1.63208197261388,0
1.6321119333652956,1
1.6321418941167112,1
1.6321718548681268,0
1.6322018156195424,0
1.632231776370958,1
1.6322617371223735,1
1.6322916978737891,1
1.6323216586252047,1
1.6323516193766203,1
1.632381580128036,1
1.6324115408794515,0
1.632441501630867,0
1.6324714623822827,0
1.6325014231336983,0
1.6325313838851139,0
1.6325613446365295,1
1.632591305387945,1
1.6326212661393606,0
1.6326512268907762,0
1.6326811876421918,1
1.6327111483936074,1
1.632741109145023,1
1.6327710698964386,1
1.6328010306478542,1
1.6328309913992698,1
1.6328609521506854,0
1.632890912902101,0
1.6329208736535166,0
1.6329508344049322,0
1.6329807951563478,0
1.6330107559077633,1
1.633040716659179,1
1.6330706774105945,0
1.6331006381620101,0
1.6331305989134257,1
1.6331605596648413,1
1.633190520416257,1
1.6332204811676725,1
1.633250441919088,1
1.6332804026705037,1
1.6333103634219193,0
1.6333403241733349,0
1.6333702849247504,0
1.633400245676166,0
1.6334302064275816,0
1.6334601671789972,1
1.6334901279304128,1
1.6335200886818284,0
1.633550049433244,0
1.6335800101846596,1
1.6336099709360752,1
1.6336399316874908,1
1.6336698924389064,1
1.633699853190322,1
1.6337298139417376,1
1.6337597746931531,0
1.6337897354445687,1
1.6338196961959843,0
1.6338496569474,1
1.6338796176988155,1
1.633909578450231,1
1.6339395392016467,0
1.6339694999530623,1
1.6339994607044779,0
1.6340294214558935,1
1.634059382207309,1
1.6340893429587247,1
1.6341193037101402,1
1.6341492644615558,1
1.6341792252129714,1
1.634209185964387,0
1.6342391467158026,0
1.6342691074672182,0
1.6342990682186338,0
1.6343290289700494,0
1.634358989721465,0
1.6343889504728806,1
1.6344189112242962,0
1.6344488719757118,0
1.6344788327271274,1
1.634508793478543,1
1.6345387542299585,1
1.6345687149813741,1
1.6345986757327897,1
1.6346286364842053,1
1.634658597235621,0
1.6346885579870365,1
1.634718518738452,1
1.6347484794898677,0
1.6347784402412833,0
1.6348084009926989,1
1.6348383617441145,1
1.63486832249553,1
1.6348982832469456,0
1.6349282439983612,1
1.6349582047497768,1
1.6349881655011924,1
1.635018126252608,1
1.6350480870040236,1
1.6350780477554392,1
1.6351080085068548,0
1.6351379692582704,1
1.635167930009686,0
1.6351978907611016,0
1.6352278515125171,1
1.6352578122639327,1
1.6352877730153483,1
1.635317733766764,1
1.6353476945181795,0
1.635377655269595,1
1.6354076160210107,1
1.6354375767724263,1
1.6354675375238419,1
1.6354974982752575,1
1.635527459026673,1
1.6355574197780887,0
1.6355873805295043,1
1.6356173412809198,1
1.6356473020323354,0
1.635677262783751,0
1.6357072235351666,1
1.6357371842865822,1
1.6357671450379978,1
1.6357971057894134,0
1.635827066540829,1
1.6358570272922446,1
1.6358869880436602,1
1.6359169487950758,1
1.6359469095464914,1
1.635976870297907,1
1.6360068310493225,0
1.6360367918007381,0
1.6360667525521537,0
1.6360967133035693,1
1.636126674054985,0
1.6361566348064005,1
1.636186595557816,1
1.6362165563092317,1
1.6362465170606473,0
1.6362764778120629,1
1.6363064385634785,1
1.636336399314894,1
1.6363663600663096,1
1.6363963208177252,1
1.6364262815691408,1
1.6364562423205564,0
1.636486203071972,1
1.6365161638233876,0
1.6365461245748032,1
1.6365760853262188,0
1.6366060460776344,0
1.63663600682905,1
1.6366659675804656,1
1.6366959283318812,0
1.6367258890832967,1
1.6367558498347123,1
1.636785810586128,1
1.6368157713375435,1
1.6368457320889591,1
1.6368756928403747,1
1.6369056535917903,0
1.636935614343206,1
1.6369655750946215,0
1.636995535846037,1
1.6370254965974527,1
1.6370554573488683,0
1.6370854181002839,1
1.6371153788516994,1
1.637145339603115,0
1.6371753003545306,1
1.6372052611059462,1
1.6372352218573618,1
1.6372651826087774,1
1.637295143360193,1
1.6373251041116086,1
1.6373550648630242,0
1.6373850256144398,0
1.6374149863658554,0
1.637444947117271,1
1.6374749078686865,0
1.6375048686201021,0
1.6375348293715177,1
1.6375647901229333,1
1.637594750874349,0
1.6376247116257645,1
1.63765467237718,1
1.6376846331285957,1
1.6377145938800113,1
1.6377445546314269,1
1.6377745153828425,1
1.637804476134258,0
1.6378344368856737,1
1.6378643976370892,1
1.6378943583885048,0
1.6379243191399204,1
1.637954279891336,1
1.6379842406427516,0
1.6380142013941672,1
1.6380441621455828,0
1.6380741228969984,1
1.638104083648414,1
1.6381340443998296,1
1.6381640051512452,1
1.6381939659026608,1
1.6382239266540763,1
1.638253887405492,0
1.6382838481569075,1
1.6383138089083231,0
1.6383437696597387,0
1.6383737304111543,0
1.63840369116257,1
1.6384336519139855,1
1.638463612665401,0
1.6384935734168167,0
1.6385235341682323,1
1.6385534949196479,1
1.6385834556710634,1
1.638613416422479,1
1.6386433771738946,1
1.6386733379253102,1
1.6387032986767258,0
1.6387332594281414,1
1.638763220179557,0
1.6387931809309726,1
1.6388231416823882,1
1.6388531024338038,1
1.6388830631852194,0
1.638913023936635,1
1.6389429846880506,0
1.6389729454394661,1
1.6390029061908817,1
1.6390328669422973,1
1.639062827693713,1
1.6390927884451285,1
1.639122749196544,1
1.6391527099479597,0
1.6391826706993753,0
1.6392126314507909,1
1.6392425922022065,0
1.639272552953622,1
1.6393025137050377,1
1.6393324744564532,1
1.6393624352078688,0
1.6393923959592844,0
1.6394223567107,1
1.6394523174621156,1
1.6394822782135312,1
1.6395122389649468,1
1.6395421997163624,1
1.639572160467778,1
1.6396021212191936,0
1.6396320819706092,0
1.6396620427220248,0
1.6396920034734404,0
1.639721964224856,0
1.6397519249762715,0
1.6397818857276871,1
1.6398118464791027,0
1.6398418072305183,0
1.639871767981934,1
1.6399017287333495,1
1.639931689484765,1
1.6399616502361807,1
1.6399916109875963,1
1.6400215717390119,1
1.6400515324904275,0
1.640081493241843,1
1.6401114539932586,1
1.6401414147446742,0
1.6401713754960898,0
1.6402013362475054,1
1.640231296998921,0
1.6402612577503366,1
1.6402912185017522,0
1.6403211792531678,1
1.6403511400045834,1
1.640381100755999,1
1.6404110615074146,1
1.6404410222588302,1
1.6404709830102457,1
1.6405009437616613,0
1.640530904513077,0
1.6405608652644925,0
1.640590826015908,1
1.6406207867673237,0
1.6406507475187393,1
1.6406807082701549,1
1.6407106690215705,1
1.640740629772986,0
1.6407705905244017,1
1.6408005512758173,1
1.6408305120272328,1
1.6408604727786484,1
1.640890433530064,1
1.6409203942814796,1
1.6409503550328952,0
1.6409803157843108,1
1.6410102765357264,0
1.641040237287142,0
1.6410701980385576,0
1.6411001587899732,0
1.6411301195413888,1
1.6411600802928044,1
1.64119004104422,0
1.6412200017956355,1
1.6412499625470511,1
1.6412799232984667,1
1.6413098840498823,1
1.641339844801298,1
1.6413698055527135,1
1.641399766304129,0
1.6414297270555447,0
1.6414596878069603,1
1.6414896485583759,0
1.6415196093097915,0
1.641549570061207,1
1.6415795308126226,1
1.6416094915640382,1
1.6416394523154538,0
1.6416694130668694,1
1.641699373818285,1
1.6417293345697006,1
1.6417592953211162,1
1.6417892560725318,1
1.6418192168239474,1
1.641849177575363,0
1.6418791383267786,0
1.6419090990781942,0
1.6419390598296097,1
1.6419690205810253,0
1.641998981332441,1
1.6420289420838565,1
1.6420589028352721,1
1.6420888635866877,0
1.6421188243381033,1
1.642148785089519,1
1.6421787458409345,1
1.64220870659235,1
1.6422386673437657,1
1.6422686280951813,1
1.6422985888465969,0
1.6423285495980124,1
1.642358510349428,0
1.6423884711008436,1
1.6424184318522592,0
1.6424483926036748,0
1.6424783533550904,1
1.642508314106506,1
1.6425382748579216,0
1.6425682356093372,1
1.6425981963607528,1
1.6426281571121684,1
1.642658117863584,1
1.6426880786149995,1
1.6427180393664151,1
1.6427480001178307,0
1.6427779608692463,0
1.642807921620662,0
1.6428378823720775,1
1.642867843123493,0
1.6428978038749087,0
1.6429277646263243,1
1.6429577253777399,1
1.6429876861291555,0
1.643017646880571,1
1.6430476076319867,1
1.6430775683834022,1
1.6431075291348178,1
1.6431374898862334,1
1.643167450637649,1
1.6431974113890646,0
1.6432273721404802,0
1.6432573328918958,0
1.6432872936433114,0
1.643317254394727,0
1.6433472151461426,0
1.6433771758975582,1
1.6434071366489738,0
1.6434370974003893,0
1.643467058151805,1
1.6434970189032205,1
1.6435269796546361,1
1.6435569404060517,1
1.6435869011574673,1
1.643616861908883,1
1.6436468226602985,0
1.643676783411714,0
1.6437067441631297,1
1.6437367049145453,1
1.6437666656659609,1
1.6437966264173764,0
1.643826587168792,0
1.6438565479202076,1
1.6438865086716232,0
1.6439164694230388,1
1.6439464301744544,1
1.64397639092587,1
1.6440063516772856,1
1.6440363124287012,1
1.6440662731801168,1
1.6440962339315324,0
1.644126194682948,1
1.6441561554343636,0
1.6441861161857791,1
1.6442160769371947,0
1.6442460376886103,0
1.644275998440026,1
1.6443059591914415,1
1.644335919942857,0
1.6443658806942727,1
1.6443958414456883,1
1.6444258021971039,1
1.6444557629485195,1
1.644485723699935,1
1.6445156844513507,1
1.6445456452027662,0
1.6445756059541818,0
1.6446055667055974,0
1.644635527457013,1
1.6446654882084286,0
1.6446954489598442,1
1.6447254097112598,1
1.6447553704626754,1
1.644785331214091,0
1.6448152919655066,1
1.6448452527169222,1
1.6448752134683378,1
1.6449051742197534,1
1.644935134971169,1
1.6449650957225845,1
1.6449950564740001,0
1.6450250172254157,1
1.6450549779768313,1
1.645084938728247,1
1.6451148994796625,0
1.645144860231078,1
1.6451748209824937,1
1.6452047817339093,1
1.6452347424853249,0
1.6452647032367405,1
1.645294663988156,1
1.6453246247395716,1
1.6453545854909872,1
1.6453845462424028,1
1.6454145069938184,1
1.645444467745234,0
1.6454744284966496,1
1.6455043892480652,1
1.6455343499994808,1
1.6455643107508964,1
1.645594271502312,0
1.6456242322537276,1
1.6456541930051432,1
1.6456841537565587,0
1.6457141145079743,1
1.64574407525939,1
1.6457740360108055,1
1.645803996762221,1
1.6458339575136367,1
1.6458639182650523,1
1.6458938790164679,0
1.6459238397678835,0
1.645953800519299,1
1.6459837612707147,0
1.6460137220221303,0
1.6460436827735458,1
1.6460736435249614,1
1.646103604276377,1
1.6461335650277926,0
1.6461635257792082,1
1.6461934865306238,1
1.6462234472820394,1
1.646253408033455,1
1.6462833687848706,1
1.6463133295362862,1
1.6463432902877018,0
1.6463732510391174,1
1.646403211790533,1
1.6464331725419485,0
1.6464631332933641,1
1.6464930940447797,0
1.6465230547961953,1
1.646553015547611,1
1.6465829762990265,0
1.646612937050442,1
1.6466428978018577,1
1.6466728585532733,1
1.6467028193046889,1
1.6467327800561045,1
1.64676274080752,1
1.6467927015589356,0
1.6468226623103512,0
1.6468526230617668,0
1.6468825838131824,0
1.646912544564598,0
1.6469425053160136,0
1.6469724660674292,1
1.6470024268188448,0
1.6470323875702604,0
1.647062348321676,1
1.6470923090730916,1
1.6471222698245072,1
1.6471522305759227,1
1.6471821913273383,1
1.647212152078754,1
1.6472421128301695,0
1.6472720735815851,1
1.6473020343330007,0
1.6473319950844163,1
1.647361955835832,1
1.6473919165872475,0
1.647421877338663,0
1.6474518380900787,1
1.6474817988414943,0
1.6475117595929099,1
1.6475417203443254,1
1.647571681095741,1
1.6476016418471566,1
1.6476316025985722,1
1.6476615633499878,1
1.6476915241014034,0
1.647721484852819,1
1.6477514456042346,0
1.6477814063556502,0
1.6478113671070658,0
1.6478413278584814,0
1.647871288609897,1
1.6479012493613125,1
1.6479312101127281,0
1.6479611708641437,1
1.6479911316155593,1
1.648021092366975,1
1.6480510531183905,1
1.648081013869806,1
1.6481109746212217,1
1.6481409353726373,0
1.6481708961240529,0
1.6482008568754685,1
1.648230817626884,1
1.6482607783782997,1
1.6482907391297152,0
1.6483206998811308,1
1.6483506606325464,1
1.648380621383962,0
1.6484105821353776,1
1.6484405428867932,1
1.6484705036382088,1
1.6485004643896244,1
1.64853042514104,1
1.6485603858924556,1
1.6485903466438712,0
1.6486203073952868,1
1.6486502681467023,0
1.648680228898118,0
1.6487101896495335,0
1.6487401504009491,0
1.6487701111523647,1
1.6488000719037803,1
1.648830032655196,0
1.6488599934066115,1
1.648889954158027,1
1.6489199149094427,1
1.6489498756608583,1
1.6489798364122739,1
1.6490097971636895,1
1.649039757915105,0
1.6490697186665206,1
1.6490996794179362,1
1.6491296401693518,1
1.6491596009207674,0
1.649189561672183,0
1.6492195224235986,1
1.6492494831750142,1
1.6492794439264298,0
1.6493094046778454,1
1.649339365429261,1
1.6493693261806766,1
1.6493992869320921,1
1.6494292476835077,1
1.6494592084349233,1
1.649489169186339,0
1.6495191299377545,1
1.64954909068917,0
1.6495790514405857,1
1.6496090121920013,0
1.6496389729434169,0
1.6496689336948325,1
1.649698894446248,1
1.6497288551976637,0
1.6497588159490792,1
1.6497887767004948,1
1.6498187374519104,1
1.649848698203326,1
1.6498786589547416,1
1.6499086197061572,1
1.6499385804575728,0
1.6499685412089884,0
1.649998501960404,1
1.6500284627118196,0
1.6500584234632352,0
1.6500883842146508,1
1.6501183449660664,1
1.650148305717482,1
1.6501782664688975,0
1.6502082272203131,1
1.6502381879717287,1
1.6502681487231443,1
1.65029810947456,1
1.6503280702259755,1
1.650358030977391,1
1.6503879917288067,0
1.6504179524802223,0
1.6504479132316379,1
1.6504778739830535,1
1.650507834734469,1
1.6505377954858846,0
1.6505677562373002,1
1.6505977169887158,0
1.6506276777401314,0
1.650657638491547,1
1.6506875992429626,1
1.6507175599943782,1
1.6507475207457938,1
1.6507774814972094,1
1.650807442248625,1
1.6508374030000406,0
1.6508673637514562,0
1.6508973245028717,1
1.6509272852542873,0
1.650957246005703,1
1.6509872067571185,0
1.6510171675085341,0
1.6510471282599497,0
1.6510770890113653,0
1.6511070497627809,1
1.6511370105141965,1
1.651166971265612,1
1.6511969320170277,1
1.6512268927684433,1
1.6512568535198588,1
1.6512868142712744,0
1.65131677502269,0
1.6513467357741056,0
1.6513766965255212,0
1.6514066572769368,0
1.6514366180283524,0
1.651466578779768,1
1.6514965395311836,0
1.6515265002825992,0
1.6515564610340148,1
1.6515864217854304,1
1.651616382536846,1
1.6516463432882615,1
1.6516763040396771,1
1.6517062647910927,1
1.6517362255425083,0
1.651766186293924,0
1.6517961470453395,0
1.651826107796755,0
1.6518560685481707,0
1.6518860292995863,0
1.6519159900510019,1
1.6519459508024175,0
1.651975911553833,0
1.6520058723052486,1
1.6520358330566642,1
1.6520657938080798,1
1.6520957545594954,1
1.652125715310911,1
1.6521556760623266,1
1.6521856368137422,0
1.6522155975651578,0
1.6522455583165734,0
1.652275519067989,0
1.6523054798194046,0
1.6523354405708202,0
1.6523654013222357,1
1.6523953620736513,0
1.652425322825067,0
1.6524552835764825,1
1.6524852443278981,1
1.6525152050793137,1
1.6525451658307293,1
1.652575126582145,1
1.6526050873335605,1
1.652635048084976,0
1.6526650088363917,0
1.6526949695878073,0
1.6527249303392229,0
1.6527548910906384,0
1.652784851842054,0
1.6528148125934696,1
1.6528447733448852,0
1.6528747340963008,0
1.6529046948477164,1
1.652934655599132,1
1.6529646163505476,1
1.6529945771019632,1
1.6530245378533788,1
1.6530544986047944,1
1.65308445935621,0
1.6531144201076255,1
1.6531443808590411,1
1.6531743416104567,0
1.6532043023618723,1
1.653234263113288,1
1.6532642238647035,0
1.653294184616119,1
1.6533241453675347,0
1.6533541061189503,1
1.6533840668703659,1
1.6534140276217815,1
1.653443988373197,1
1.6534739491246127,1
1.6535039098760282,1
1.6535338706274438,0
1.6535638313788594,0
1.653593792130275,0
1.6536237528816906,0
1.6536537136331062,0
1.6536836743845218,0
1.6537136351359374,1
1.653743595887353,0
1.6537735566387686,0
1.6538035173901842,1
1.6538334781415998,1
1.6538634388930153,1
1.653893399644431,1
1.6539233603958465,1
1.6539533211472621,1
1.6539832818986777,0
1.6540132426500933,0
1.654043203401509,0
1.6540731641529245,0
1.65410312490434,0
1.6541330856557557,0
1.6541630464071713,1
1.6541930071585869,0
1.6542229679100025,0
1.654252928661418,1
1.6542828894128336,1
1.6543128501642492,1
1.6543428109156648,1
1.6543727716670804,1
1.654402732418496,1
1.6544326931699116,0
1.6544626539213272,0
1.6544926146727428,0
1.6545225754241584,0
1.654552536175574,0
1.6545824969269896,0
1.6546124576784051,1
1.6546424184298207,0
1.6546723791812363,0
1.654702339932652,1
1.6547323006840675,1
1.654762261435483,1
1.6547922221868987,1
1.6548221829383143,1
1.6548521436897299,1
1.6548821044411455,0
1.654912065192561,0
1.6549420259439767,0
1.6549719866953922,0
1.6550019474468078,0
1.6550319081982234,0
1.655061868949639,1
1.6550918297010546,0
1.6551217904524702,0
1.6551517512038858,1
1.6551817119553014,1
1.655211672706717,1
1.6552416334581326,1
1.6552715942095482,1
1.6553015549609638,1
1.6553315157123794,0
1.655361476463795,0
1.6553914372152105,0
1.6554213979666261,0
1.6554513587180417,0
1.6554813194694573,1
1.655511280220873,1
1.6555412409722885,0
1.655571201723704,0
1.6556011624751197,1
1.6556311232265353,1
1.6556610839779509,1
1.6556910447293665,1
1.655721005480782,1
1.6557509662321976,1
1.6557809269836132,0
1.6558108877350288,0
1.6558408484864444,1
1.65587080923786,1
1.6559007699892756,1
1.6559307307406912,0
1.6559606914921068,1
1.6559906522435224,0
1.656020612994938,0
1.6560505737463536,1
1.6560805344977692,1
1.6561104952491847,1
1.6561404560006003,1
1.656170416752016,1
1.6562003775034315,1
1.6562303382548471,0
1.6562602990062627,0
1.6562902597576783,0
1.6563202205090939,0
1.6563501812605095,0
1.656380142011925,1
1.6564101027633407,1
1.6564400635147563,0
1.6564700242661718,0
1.6564999850175874,1
1.656529945769003,1
1.6565599065204186,1
1.6565898672718342,1
1.6566198280232498,1
1.6566497887746654,1
1.656679749526081,0
1.6567097102774966,0
1.6567396710289122,0
1.6567696317803278,1
1.6567995925317434,0
1.656829553283159,1
1.6568595140345745,1
1.6568894747859901,0
1.6569194355374057,0
1.6569493962888213,1
1.656979357040237,1
1.6570093177916525,1
1.657039278543068,1
1.6570692392944837,1
1.6570992000458993,1
1.6571291607973149,0
1.6571591215487305,0
1.657189082300146,1
1.6572190430515616,0
1.6572490038029772,0
1.6572789645543928,1
1.6573089253058084,1
1.657338886057224,0
1.6573688468086396,0
1.6573988075600552,1
1.6574287683114708,1
1.6574587290628864,1
1.657488689814302,1
1.6575186505657176,1
1.6575486113171332,1
1.6575785720685488,0
1.6576085328199643,0
1.65763849357138,0
1.6576684543227955,0
1.6576984150742111,0
1.6577283758256267,1
1.6577583365770423,1
1.657788297328458,0
1.6578182580798735,0
1.657848218831289,1
1.6578781795827047,1
1.6579081403341203,1
1.6579381010855359,1
1.6579680618369514,1
1.657998022588367,1
1.6580279833397826,0
1.6580579440911982,0
1.6580879048426138,0
1.6581178655940294,0
1.658147826345445,0
1.6581777870968606,1
1.6582077478482762,1
1.6582377085996918,0
1.6582676693511074,0
1.658297630102523,1
1.6583275908539385,1
1.6583575516053541,1
1.6583875123567697,1
1.6584174731081853,1
1.658447433859601,1
1.6584773946110165,0
1.658507355362432,0
1.6585373161138477,0
1.6585672768652633,0
1.6585972376166789,0
1.6586271983680945,1
1.65865715911951,1
1.6586871198709257,0
1.6587170806223412,0
1.6587470413737568,1
1.6587770021251724,1
1.658806962876588,1
1.6588369236280036,1
1.6588668843794192,1
1.6588968451308348,1
1.6589268058822504,0
1.658956766633666,1
1.6589867273850816,0
1.6590166881364972,1
1.6590466488879128,1
1.6590766096393283,1
1.659106570390744,0
1.6591365311421595,1
1.6591664918935751,0
1.6591964526449907,1
1.6592264133964063,1
1.659256374147822,1
1.6592863348992375,1
1.659316295650653,1
1.6593462564020687,1
1.6593762171534843,0
1.6594061779048999,0
1.6594361386563155,0
1.659466099407731,0
1.6594960601591466,0
1.6595260209105622,0
1.6595559816619778,1
1.6595859424133934,0
1.659615903164809,0
1.6596458639162246,1
1.6596758246676402,1
1.6597057854190558,1
1.6597357461704714,1
1.659765706921887,1
1.6597956676733026,1
1.6598256284247181,0
1.6598555891761337,1
1.6598855499275493,1
1.659915510678965,0
1.6599454714303805,0
1.659975432181796,1
1.6600053929332117,1
1.6600353536846273,1
1.6600653144360429,0
1.6600952751874585,1
1.660125235938874,1
1.6601551966902897,1
1.6601851574417053,1
1.6602151181931208,1
1.6602450789445364,1
1.660275039695952,0
1.6603050004473676,1
1.6603349611987832,0
1.6603649219501988,0
1.6603948827016144,1
1.66042484345303,1
1.6604548042044456,1
1.6604847649558612,1
1.6605147257072768,0
1.6605446864586924,1
1.660574647210108,1
1.6606046079615235,1
1.6606345687129391,1
1.6606645294643547,1
1.6606944902157703,1
1.660724450967186,0
1.6607544117186015,1
1.660784372470017,1
1.6608143332214327,0
1.6608442939728483,0
1.6608742547242639,1
1.6609042154756795,1
1.660934176227095,1
1.6609641369785106,0
1.6609940977299262,1
1.6610240584813418,1
1.6610540192327574,1
1.661083979984173,1
1.6611139407355886,1
1.6611439014870042,1
1.6611738622384198,0
1.6612038229898354,0
1.661233783741251,0
1.6612637444926666,1
1.6612937052440822,0
1.6613236659954977,1
1.6613536267469133,1
1.661383587498329,1
1.6614135482497445,0
1.6614435090011601,1
1.6614734697525757,1
1.6615034305039913,1
1.6615333912554069,1
1.6615633520068225,1
1.661593312758238,1
1.6616232735096537,0
1.6616532342610693,1
1.6616831950124848,0
1.6617131557639004,1
1.661743116515316,0
1.6617730772667316,0
1.6618030380181472,1
1.6618329987695628,1
1.6618629595209784,0
1.661892920272394,1
1.6619228810238096,1
1.6619528417752252,1
1.6619828025266408,1
1.6620127632780564,1
1.662042724029472,1
1.6620726847808875,0
1.6621026455323031,1
1.6621326062837187,0
1.6621625670351343,1
1.66219252778655,1
1.6622224885379655,0
1.662252449289381,1
1.6622824100407967,1
1.6623123707922123,0
1.6623423315436279,1
1.6623722922950435,1
1.662402253046459,1
1.6624322137978746,1
1.6624621745492902,1
1.6624921353007058,1
1.6625220960521214,0
1.662552056803537,0
1.6625820175549526,0
1.6626119783063682,1
1.6626419390577838,0
1.6626718998091994,0
1.662701860560615,1
1.6627318213120306,1
1.6627617820634462,0
1.6627917428148618,1
1.6628217035662773,1
1.662851664317693,1
1.6628816250691085,1
1.6629115858205241,1
1.6629415465719397,1
1.6629715073233553,0
1.663001468074771,1
1.6630314288261865,1
1.663061389577602,0
1.6630913503290177,1
1.6631213110804333,1
1.6631512718318489,0
1.6631812325832644,1
1.66321119333468,0
1.6632411540860956,1
1.6632711148375112,1
1.6633010755889268,1
1.6633310363403424,1
1.663360997091758,1
1.6633909578431736,1
1.6634209185945892,0
1.6634508793460048,1
1.6634808400974204,0
1.663510800848836,0
1.6635407616002515,0
1.6635707223516671,1
1.6636006831030827,1
1.6636306438544983,0
1.663660604605914,0
1.6636905653573295,1
1.663720526108745,1
1.6637504868601607,1
1.6637804476115763,1
1.6638104083629919,1
1.6638403691144075,1
1.663870329865823,0
1.6639002906172387,1
1.6639302513686542,0
1.6639602121200698,1
1.6639901728714854,1
1.664020133622901,1
1.6640500943743166,0
1.6640800551257322,1
1.6641100158771478,0
1.6641399766285634,1
1.664169937379979,1
1.6641998981313946,1
1.6642298588828102,1
1.6642598196342258,1
1.6642897803856413,1
1.664319741137057,0
1.6643497018884725,0
1.6643796626398881,1
1.6644096233913037,0
1.6644395841427193,1
1.664469544894135,1
1.6644995056455505,1
1.664529466396966,0
1.6645594271483817,0
1.6645893878997973,1
1.6646193486512129,1
1.6646493094026285,1
1.664679270154044,1
1.6647092309054596,1
1.6647391916568752,1
1.6647691524082908,0
1.6647991131597064,0
1.664829073911122,0
1.6648590346625376,0
1.6648889954139532,0
1.6649189561653688,0
1.6649489169167844,1
1.6649788776682,0
1.6650088384196156,0
1.6650387991710311,1
1.6650687599224467,1
1.6650987206738623,1
1.665128681425278,1
1.6651586421766935,1
1.665188602928109,1
1.6652185636795247,0
1.6652485244309403,1
1.6652784851823559,1
1.6653084459337715,0
1.665338406685187,0
1.6653683674366027,1
1.6653983281880183,0
1.6654282889394338,1
1.6654582496908494,0
1.665488210442265,1
1.6655181711936806,1
1.6655481319450962,1
1.6655780926965118,1
1.6656080534479274,1
1.665638014199343,1
1.6656679749507586,0
1.6656979357021742,0
1.6657278964535898,0
1.6657578572050054,1
1.665787817956421,0
1.6658177787078365,1
1.6658477394592521,1
1.6658777002106677,1
1.6659076609620833,0
1.665937621713499,1
1.6659675824649145,1
1.66599754321633,1
1.6660275039677457,1
1.6660574647191613,1
1.6660874254705769,1
1.6661173862219925,0
1.666147346973408,1
1.6661773077248236,0
1.6662072684762392,0
1.6662372292276548,0
1.6662671899790704,0
1.666297150730486,1
1.6663271114819016,1
1.6663570722333172,0
1.6663870329847328,1
1.6664169937361484,1
1.666446954487564,1
1.6664769152389796,1
1.6665068759903952,1
1.6665368367418107,1
1.6665667974932263,0
1.666596758244642,0
1.6666267189960575,1
1.6666566797474731,0
1.6666866404988887,0
1.6667166012503043,1
1.66674656200172,1
1.6667765227531355,1
1.666806483504551,0
1.6668364442559667,1
1.6668664050073823,1
1.6668963657587978,1
1.6669263265102134,1
1.666956287261629,1
1.6669862480130446,1
1.6670162087644602,0
1.6670461695158758,0
1.6670761302672914,0
1.667106091018707,1
1.6671360517701226,0
1.6671660125215382,1
1.6671959732729538,1
1.6672259340243694,1
1.667255894775785,0
1.6672858555272005,1
1.6673158162786161,1
1.6673457770300317,1
1.6673757377814473,1
1.667405698532863,1
1.6674356592842785,1
1.667465620035694,0
1.6674955807871097,1
1.6675255415385253,0
1.6675555022899409,1
1.6675854630413565,0
1.667615423792772,0
1.6676453845441876,1
1.6676753452956032,1
1.6677053060470188,0
1.6677352667984344,1
1.66776522754985,1
1.6677951883012656,1
1.6678251490526812,1
1.6678551098040968,1
1.6678850705555124,1
1.667915031306928,0
1.6679449920583436,0
1.6679749528097592,0
1.6680049135611748,1
1.6680348743125903,0
1.668064835064006,0
1.6680947958154215,1
1.6681247565668371,1
1.6681547173182527,0
1.6681846780696683,1
1.668214638821084,1
1.6682445995724995,1
1.668274560323915,1
